C36ywAM2LNdPFv3PyXAqetDNMjiVvfWvRij2A4dryHdq,25300.01
FdVXgZb56KZoBS32XVSyVT2w9aStHiuXABdS5eyU8tUv,20240.01
7HGQFXiMNeiFJcFyRfjPtA3hsP2QpaRRjuVSep9r7q58,65780.03
A9jBjSLNgtUjwDeHXNuyLMZk5SJ9KPjijaAScXxHB4XR,50600.02
D4w56pRNUHkW6x5AQzGJX2yhncmug4QWeBFeAynUWrNt,10120
ACnWeAwcC3E3r5fXHUimixGJMQDFH7EsWSBYi8ge1ggG,20240.01
4i4fCh6Amg8WRAivU3PJLEQvs8s17FCMSZsK8B51JFbo,15180.01
DPLqAVm6YbRJe8EAXECc9aSZWDFSMHvXZiToM9HZMuNz,10626
DF7QbFPKcHGYAAEmevHLN82ZCgnrVCuE7Gu7gw4wq4eq,30360.01
DDDroN2RffW3ZzmHSZYeab5GMDUE6uhe4fXnwB1xT8zs,20240.01
7a82jsuPAgsftuB7JZwN1ipycZ3uaQG5KGKCeSe8wQSW,101200.04
8LU3cqpWPQnoMH4LpSWMfq92JpvLXFLEvXWTs54ZqfL8,20240.01
9vwNbUBptSt49nwZjNWf8byhBJbFwr6g1AyBtXb6Fzxt,10120
GJsT9VLbY85cLhpJUbE3LGUSoUHhmyw9sXzKfLdd4QNc,10120
Gc3Hf4RmMVueduosAkzQ2WHa3zR41vAWTBnzsz4QADyw,10221.2
5qoTmstuGqmof7dvC9TpfhcaCwADPAiREWRLXpg39kPa,10130.12
9zzR8mh7C58yG4cD6pK9EFBBpe8JbxbTwbjycDEAHKfq,10120
SHWDnGeWiMAQPtSbLpfRaDTqUifSiXGTDj7xgPqnhZj,50600.02
Ai9AuwCP5dyQdZN5jzkZBn6eZrwkFT2hd7amJZ7tHHnD,45540.02
F4JCCaNj7ZMuwCBqAWKV24DiYnWJd52rLRrqhZyGn7Ux,15180.01
GKWiGwtWcBXHCRiCztBN6QkFkCL9cXvS88BSNkQpzZGG,50600.02
8CUQz4rdpZvPFgxLUuKQSMjcAW2rp7XiGpTJQc7VDDyc,10120
GrQLGVYw6R5433NNfKnjdxXxQ3FVeqki7y3MbASYAApt,25300.01
AQo4JuRmC9CNUTXuj1ntwtzYdECqiMwUbeb5dXdx6XrP,50600.02
9VaZ96uL7qz5harEgeKWcQBfLwcpukPuFBF2Zw5Vrt3o,10120
9ER3Q99mfjt268AWRfZR5wSvgp8bXe7CtKsmhupUFuec,11132
JB1m2Tnff96TVhxyN7sQCod6GWg4JA5FRdh7pTXosG8n,506000.22
AS5HR7g6Gb4dN7ruUxybHuJsCmCpETbLPSR8PLjGdY6o,10120
67vBLVfJ4i4Na4sssrhznWMUrJNetFY8JXELiBVqReky,50600.02
EqHR1WnbPD1Z8Y6DWzRAqi4HpzfVsYiCqxUkP5WP5FEC,10120
2oh2fTVKwJLeYJDwtrumQjJxK92L2VD3K8TXi6SDFST9,12144.01
CLKfsTg9n3y3mrat3eSSasMJDgWhgosHpHUx92LH4HH8,10120
CnPFpu9ngjFJyopm3Cz9uSMfYANfqQYJp25jXyGS4tKj,22488.9
9h5zGKEKzsHQfHfxoYnWxK9xPmaoKeFu4fJ6UgzHvRfw,10120
FKbmbqA6uxW77Sxn6taUxDkU6DzQf4GLWZshhymFaWnE,10120
Efm6gd28zDmQbupGkoGRcKJG5eds9877vtcG4dn7aupa,10120
2EcHKQDF4H3cQvXRMfuzdMgVxRXJG4tToQEfXHeosPN4,10120
qykZ8Qtk1i3yHRG2UvHPjjsp5XNmFxVgTcfj2JJ7urW,10120
n5zDoXTNF8BsdWPf3739Wk8FpU3GcvRz5cD4EtGdGcK,60720.03
GJUU6dnHPbZ5SawKte548EmERR29nQYquMVtbXGC3n7M,20240.01
DtMDNsj1bmoDcNQ2ietp3Pv1VcouqfDFdCeS2Tb8pXye,253000.11
6tumX952BDXVj8fBLHnevaX5GNz3K4nKuRcP76aEa8Nj,10120
A7eWgDYghBPFMmBmDMPkbD4b1iJbgVTaHdjmAnsUhWdU,10120
536shLDw2pXhVmbJi3DsAQVdJHnX2pC9vn8CViNLxNU9,10120
BzyB9wedztUqogBmgHMiEXtjD2YSSp1XJoUXC5tFYgrv,10322.4
5ehjcuoeeRK2BzxFsxdQs7ebMsCMn7X2KzbUzgUWbebn,101200.04
6o7JNr2FXvcAMFekTE5PTQDj732Kijs2bA1tcb5prMbB,10120
DSygkpFUa3tvAmzR4ZadKdxvbqyhxkAGBZ5gGcjL51vy,70840.03
HkVJd477rduHRZP96bC6mMgnV7yNoUtxdbH8j7DfkGGP,20240.01
2jarE6Z5jk9KMGyKcZiEsXdhVivqciiR6efyvU8TLHYj,69828.03
E6QQLgmSg58iFBdXp6BiPajebikuKa4ySikHmTHCU27m,10120
HrMsZvBbDhrJD9m3XEMENNVhkYiZhifCUeZyw5M489b,10120
44L2iRJwYZNZG1iX3oNWRd2Yr7AKLXv8avKyx9sRtzoF,50600.02
BUYAb7XeKNprbAzT3CS4XuN7bt3xzKpUoYdnEfVskaKU,15180.01
4Z84eqtDwWGvGFbsrtVRaKDsm4X3SuM6Z4uVGABd5Ltf,10120
A6pQdvZmUNTQdrhKbxcBXeDCjac1D1yAGqphXztaVZeY,13156.01
8d3SmuUiDYbi9Lnq3p1fHxySnpedahqjYozJipxM2a2u,10120
3FBUGkLXdWMcDcvF5kyTu2AKvHvXPVRXaT4v5y9pYJd8,11132
2qHm7Tu7DqkNsRzCf78WTH5Ny9FqbMXiagWbt8LbAZoy,1012000.44
6XwPDPfBh53USaQ6vbshSt8npNfCgefxYz2ZSB2SETzs,20240.01
3qFRj2xSiqpMUNUYzt5D4Z9y5BWpWLZ2CLR7kDZ9GPoj,50600.02
3AkYUAw3RfAAF4S6qwz6Q24yev6AcGvoBjW2ocBNCeiJ,263120.11
H2unVk7vP5kky6Y4p8xJ4XFupmNYKh2xS2isSebjYD4A,45540.02
8BEQBx1Cid8UDYMrDUr6twexVuzzjSPWBDLJLYuV5kM8,151800.07
4iXir953ydm4HgBgqbx2kSwAYKnNWXQknUbyLxPNGs6z,45699.78
Bm9PMoJNrHNvAjzo5kesAaDcAiZntc5D2a4ewzULfewf,10120
7vrzC6RS5KgsbJG83jNB7cRNYnsYwcUMufuobs4EFeWc,10120
Ae47Rrtt8j5g9qUvHju7dPy8tTWo1teRSEt85Tquh7vo,10626
94rYbR4hf4DZ8gq9i3x5q34JwRpxNffQP6JWPB93xot,11132
A6osRiwgpgc4rUS48eqQy3YdjA9spdmws4tFPSZqUe2A,10120
CiKzSJnVRdX7gDK6UgBxQfPJd89dnfa64fr42sr92j6c,10120
J2q3NGT2T11E3kKxRabvtjrePVjpRpST7CUUXmQqDYur,748880.33
F9xpLuC3o5fMTv6Rk8tKqiiEgmAUWxqxNXdx3z2FsSaY,40480.02
CG7737dEDTtZEqUALYxj4ug241AVpkXVtnx5gdW6YtEJ,10120
3aA23yNRLwnZqZB8v1oE8KjcdtBfkrrx7fy5cbWXQpNT,30360.01
C6Lbry579U2bDfdNKZEz81riXGvpWSJZWSzXhsA5VLQt,32384.01
EguAscxYMKCsYmYC6EFAjqbwTVsCrPKfmcnRyT593bTR,15180.01
CevSyvzRPWZs4aRGi7KvYFfBogxFV3ieNZi7ZeJsSjRs,10221.2
BFRfP1ZkTyJKEPR5UxcGxAwQxQbfgW8DjB1beNyAyjcZ,20240.01
7QE8nnKzvX2qFW93UgVU4UT7DKASoa4mFyAkqNk6ZMRC,10423.6
DRhUqGsnYwWFxSTjQXe7u9bX9KsqYJ2KkHrD3Cpf1E1s,10130.12
8YLs1bhrpGuGtjw24caDc4xAV3jPAzTenhqv6fwSa8Ji,40480.02
ELgdYBXiWf1WgowfZoqLezsxc7wn4bUDN2Mgmo1jFhkU,10130.12
GTv28oLG4L3JugC26zdVsr4VtK8ibVKdNq2wNqeA8SDL,10120
3GqrAJmUrHp35oLgkWe3wyvjbuHkKkTNTimTdq4TzCV7,11132
HpWzAjzpnooJ4V67Ui3r4odqkG6BT69DnkFika1bSDvJ,10120
5p8vRz4UPv1cGDvTZxPFDx6W4VLFwzN7VVnaMD8m11gc,30360.01
FGRFzh841iVEyVtPPYPkdzfp69m6B4xZvMNXr3QFCG5t,20240.01
Mg65FwKA2oSfjDahV6rKgZELxHJJgRtaaUKj1UQpGwH,10120
8a7TxXSF52fAxWo7gFrJ9jUCxZZWRFzoP1S4dZRo3xiE,10626
4wrFszPA2XvbjQJg1j9ovXYgY5BQhNTFbWkEYGj5EFBY,10120
D48fgpKzGn6C9FeDwky1Awv3PWx95qtYL4QB1ZLA2n2H,30360.01
J31SLJBmXYQoh5JBAq1BMbvRizbCAhuyQhoFMKy2R1aW,50600.02
FNThMdgKGwZfMt2PEYiAeLpyn19KTLHtSNFtUmtumXeZ,30360.01
8rKCmzAgcqqCRdBt5KypSM1Em9uWUCKVdx4HY3cDEYUo,10120
PmpZLgChYVMWKRMJsKkuRgaTq6qgR7C5Mm2SYDbJUKB,131560.06
B5sXAbDMZW1YZeUuw2pbnDZ58h66Hswy4UW5MACd4qnD,30360.01
77UFzZ3CpHufYrzr6T2WJouv1Q6SPFhwJg24rXwBdp5u,10130.12
2Nb4iYtP2dBrn6YZCRN9sU5YFzLB9NmZBnNdNRwCxFrn,46552.02
3bCuZgML9pWHGkwAzzWJopZ7ps7AEKMyv47G1BCLp4Er,50600.02
7PqfJSMDnBWakevsjkoJVV3YX169xLsSwbMYqWjf8nz9,11132
4LdUZAoChmgYE5WL4RqpaW1hEpvsFNNhaiBzGi2LngcC,29348.01
8bQza2ciebhmLaTDZwrxNHP7DZGxMQxXj32i2d9LqpGZ,10120
FsmyzrULjoRYKNbgHfeCVG3r86pgGKGyJEhHcZUThcX7,30360.01
7GzYhxm5acbE4kUB3DCJ14Q4wk1WoeL5ubt9PurFbKMi,20240.01
DGxrnTmU8SwZmbLbZ9YXQrFg9u7rXyrmqtG3CK7pnnMu,12144.01
dDG12xGw7tBczMFmYxbtLNsg5pH5rfxrX4oM7uYjLLt,50600.02
7uCFS1D7Ygvr5fHzFqSjbd85Doj3eNmwmSGTS2274y7J,10336.15
6GXu6ks3iYU2J9PGJ2pfqpArZyqUjjLUJGr6FwjGv3a6,10120
4c93myKywEtDD4jLEo7hwBQFPtpoahAcd8WBPdWAkuk5,101200.04
4FFXAkBn1cXGN9EcYpvZxuKgKPMbi8rCcnjctE3QVGWD,20240.01
WH6jpmUTve8g6jjNUNUkw1hnATNXdqNK6LZF3dh9jTf,50600.02
FGd7sFUh1Vjgvfpx6GsnRsmhn2azAN3djpAk4AuC4QU3,10120
8HSoMzUZEpzQwBe5VSoqZVFodeCjowAyjsrhpovmxDaN,10330.05
23cJHUKdmmCCcobjezfhTM1nGyu7Ym7XCuhT8nK6xV16,10120
BbgTpHj9dVnEY3TtYX9MvFHw5YY1dmhrtnQ7p9Kz4KfF,10120
8ioGphV9n8fg8Xe4FzJVcVuC9PPLqL1uCx1o27xK7F3D,10120
6ETooziX7zgCcmpQYbCmviL2iKkoXGMPQN9USZhKrPZU,20240.01
CSww35ZApLG5uTo5cRFLYFy57r7RaeaRnFCRqUsKmXuE,20240.01
3sEwNQnLjJPhZabrYMy5szHZdbrSaYjciWBmmVzqz7Te,27324.01
65ap5ScGnc7N8DD6ZFWj4thZqFzkowBWzuU7fKUA8fK,70840.03
5Fbq4npmh5YhNJ6mrhkEjP11xGwZHRXvHuy3YnpZVSBh,10120
G4roVxvA2SguKYT5xVbNhFtamqH6MCLAm84mwgt3Rp6t,40480.02
8yJxug9hEmtrb1NWjcRe8fkH6kMnvY5hGFHwNVrLB5dz,26312.01
HdgLBDJqZuWF5dTrnT6QSyUopuF7JpDJcYpMWun2NErA,10120
BoVG2fsjndTa9h8Lq6szVuFjKrTvgZLk8ABa1BXskRSi,50600.02
23d9qzxfcAdSpaYy72KiNeynVA8ARCd2vEbqnXDgTPUN,10189.83
DvhAT2vAj2ZVhggRhmFtSK2rgd47osGTHo2MviqM4Z6W,506000.22
2z7hzdYhvA5JSeceTtcYHfcxKtGVQ878RZoj8AqgYN9S,20240.01
BD8xQ8zNfRvhuJ2VU9GM9qPaCVmvEXHFYDF4gLYnDQyi,91080.04
AK5oTHeCrCa5QWcrMo4qbZwEb7j7WiU7irJg7X95gdoJ,20240.01
DDrXXGUynuSR74ueFx2VdPpNEuFhdYjpQsUxzfGUqkRA,33729.97
BBRn3Gc4FEb8F8wJ8zGmiD4LZsUB4WZDb3Wv2KyUV7Xf,20240.01
Emi3RYrDTVxiv5ou3KjQSY9Zqkbwcfw1oars4xRsd3WG,50600.02
86oBzmjVVS9DZ9MXJQMPy8pbwrYQo9KrHeQeSSu16vNa,151800.07
7ciMkgNbmGNg2N82VcRMJGb5mEjVY5rnuMRNTLXXbUfE,11202.76
7pYh1MiqeW4xWhgekuf4qdXbqeMx3yAmT9gYmJS2UfTd,10221.2
5hEWfrQzCKLv9YkSKHnkz3L8XYgYJd5qaDtjfwiun8Rn,10120
rfoUju9DafLCjQX7UJVXbjpuKQpDw6CjdugZbDRtZbL,50600.02
GbByXsZEUxLXADw5VstzsJSmqCiXgGR1Fe86qmSycXkE,27222.81
3vqDhnec6EPYMQ9NACNLh4ryZujX5wpSV17yJAZifvAW,50600.02
4KYVJM8LBGX8MAXm8cRdnrUEpLjUwTd5duMdLTkCuysa,50600.02
BiEsvB9crG6TqvXXoQNUympf88cCNye9XZv12ENEGjjT,34408.01
6AZ37vdY2kJB3RxrGVz6ct3xEDb2U6DCLiaXj7vwtcRo,10626
4hW9n8x2yFMLvPQZfhbnqAujvUDPmJsAf8WQqdUHLc2f,10221.2
Dcx6gfiS3UQomRW1ri2EoFQ6nCQcF6aHkxq4xShKqdby,60720.03
BtNC9Z7ybeXDo2rUYKeKo9xAHWHPFb3vpkEwvKSUE3kK,11356.14
Hve75YFSgzeqHiaqS3egaeyaH98xMteMWijC4wEgby9H,10120
CRcFKnU75UypxGc8W3NAPuQ7EtNmGdYr27CZFmFdP2kB,90978.84
2SqgyRdxorhgabbcS8awqhqmVxh6sa1eBAKqHduSfvS8,11132
3L2zzkpdZPdTNpZqt2KoZ3px28EEo3wk534tfYv74Gr5,55660.02
H7WSWmoBqHLqoEAtSavVTufyF4KAJALryfPwX23YZDq,10120
8xvn3DQbG3bMbJhF7YYkPCFGnaqWTgCRPyBZJwrSPHyA,50600.02
ANuxsG4BkWpusYuefP27F1VermR7rctKHGVyjA82BZ8A,22264.01
38N4Fi8F8vt9ZwgfyuhFw4n9Zg44i8Wz7qyVs1fbeWHa,10221.2
AYbA3vbyt8LxQTxgTMm5kaZXZcpqRxu3aNSv9vYZpLtX,10120
FWp6cPEquTJG1crnXzZoC9yX23en9pQ6iSuTFi5ESST7,10120
ELGcQvTcTcpJzdaWzSctpAcC1pk2FdVC3RMgDes17UVe,30764.81
2JazuziZ7N22wMu6dWFvR6cfr7H2j8H4Mxn2bVZo5GSA,17204.01
Cg6sYaeQ82remDXXnPSktRm3K61C68innhoTHgpvmtEN,25300.01
83dxcf3tAKiGYHLwHoByLqerazdCr5pkFK97LbwyRFWg,20240.01
HpNdPmAE5WnFQa3gHVv21SiXJLM2dvteFgiTVdb6cicT,10120
HD7F3WQCjbMhtViKNHAUMVpWGRXXyFWg7RTKA6arP27S,15180.01
7dU1AfA5Q6vL87TCScNKZAkF5BG3ihig4aTbjreQn3qU,10120
FXhpvHm7ggAJQoTw6ZMoSmqMR8rz6es3Fttfsizu2fcs,12395.12
Cr8vrQawQhb6sHyGB45YXS3W4PbQT7414aRfwgMk8iL5,15180.01
CzWLDEQhgR6cR8sS3wXwTTa9AczhzA4VaUCPutVBca5d,30360.01
6ygqFMfZ4qWkN6GmaZxJPLcdmqfYWo8ijaeivWzmBCYC,50600.02
7tCAJCRCfscyBusof5dhdJu5PsAu5YPNizLVQun4Hbu2,2024
3GdNJ3HmTZfip763RvRJGLEyY7zspeLHJLofVpYFt8cs,11132
75SKUMvPxfwNeDLPXfdNz17u2GGTxCtXdLBfhuPx41uQ,10120
A33Bd1F4ZNevv6Hyf47XbxXTc8yNPT4cqJXWDXdCcSDz,11030.8
DiGwyNy1sGWEQun7eKpPx8mAGK3U2kAf1acdmc2raA46,25300.01
AVEYgqjaxby2hukxb4EzgwTSPzjxu22oWk2dMLv4H9un,10120
DstanxrubD6yC7p7c2uczTeePudwzdptpWTNprKYvHap,10322.4
wKZHsooCJf3RzqHgZz6tzqwpb3v6Qb5EwcjSBupY36y,10120
6LKLEXE4xFmSfLSvmnSt8am8vpJ65HYiEWKrj1eDCPvA,10120
ECB7iuQSA1gkZVVcKCgzABGPpcssCrXtVUZBr6WBzkT9,19228.01
3edy7FUvgp1H3pY3YCXyhVk2PzjBjub4Ma28AAFpRdJs,10120
8qVQKSVng1Nz9eQPFdU7gHiVrymX9cL4ww7B2dx8EbZV,172040.07
9x1by3METZAs8L9j9A9K3rmLwJs6kovEnoEghNmWAZ33,10119.75
3VGocaJTdijMadUDWfGEQduo37L8AuddphrbadXaVdGk,20240.01
BNDWqL6Az2RoT8KWqXL14CQKMVSP4DdxgtW593sNBEa4,91080.04
AVzugork5WDr2jFL7gBQAXBjKTEN2BL2Qsd8EfVAj4cu,10221.2
Fwinwi5EQQuBWjHysBoG52AHGo21J7BRxdKyw8ucS22S,253000.11
12Ah2U3hvQfLnTPF556QFnBKYzKWbacn9TcoAk9yzgqV,11463.2
BnsGDzy5YVS3zUDCdXsL9FAAGaLhrYLEaUW7Pj9ip57N,10120
5Cc6MAGnG8Nv9CKG3TuaBG2Bwjv4eYWPSnRf9omBKAgP,10120
8y4VuKQq6ZSEZJuuUwAue8EpcvYefC8wbNdyrKEYGvfN,50701.22
7trhmzXCZ6conCJ543oS6fB2L8RWNs5pNGSo2625vfFQ,20240.01
5jwKQb1MrKD8HtaiesK5T2wCGfUMZwF6g2CyGuqrc1HH,12650.01
9oFs58Gad5UQ9zZMw6Y2ua131fWzQWL4iz2JNfZRp7pP,55660.02
toTNDC8w3Q5PY1pa8GgMxRifyu9oTkaf9TxJgdJomzM,77620.43
5aJ6LuDqiNSTuCcUGsVbwr6Me1kV4FrLZEX56xY9r3av,31372.01
6aAvrZuUz4TuLmUjrVP5EJ5qDXvSmRHSHEazdkmujcon,20543.61
FAyqJtgpeqXn7tdHUcAgtnHnR7p2SPrbBudKyKCqNDdX,50600.02
9UcYJGWrsq5b2dRmgePEr7Ch9hQ4BAtNsi8cEJoMkkyo,10221.2
9Z59TtWU9UVHmha9dCNcGqaLshJfCmva67cumrJnESQw,13156.01
GyCa4htLJVpGCAKwwQCyGM87JL57Sh7Un3BQT1XmnJiR,131560.06
Mnu4YFyJzmnJdgwLj4znny4WaHQ1cD81tn4SYndV8qN,86020.04
CYPAsDQ9zPz9CgdHn6btGiYBTZWue1mW63Ki8xeLh2vR,10120
8ffjLkihMaAXpBDXBfecdjjbk86kyXzcxGCcxxj3cTxJ,15180.01
GdGeKjcqmZoNz5nqmbpL2L1TG6DBNrrzjqWNHCoBqa9D,32384.01
4yjFq3zcDhcqUmp9MXZqs3ti8HAmch8WfEsPFBxDEWk3,12650.01
BS61tv1KbsPhns3ppU8pmWozfReZjhxFL2MPhBdDWNEm,20240.01
ArtkuHf8WRJF6s676jP5WFJFb1GPAwGCd9ignLEHhMA9,50600.02
BuVnX22f5sCyy3XSXPTXxzaC5bGasHomdoBoZF6bDabJ,40480.02
ChhxLXh5MpwWk6VKKECE9xHFX8K23AQrpj2xiMRzcJhT,10120
2jJfuPMN3R3Se5c8y7BdeiQDJMKv9wms1z1wG14xJH4H,1234640.54
4LEZpAPGZCJQ3Mp5ir1pLzVSNcACX4WUaudcCHzKJpKk,10120
6pHTNkNzAz1kzcs43hii2QK2r1YALBqcuJss3FK6VFPA,10120
5FfDFDag7fwUz1mNKVdPwP8yvsDuvciAawtwrK6HGEPP,10120
EeTZJUpaPtKEzwXktmgj23UGnR2zmsk2C5qtcebTmt8m,10322.4
Eko6Wzq8FCWxDD2YUjoqUi6yKrz64C2XuwtEscq1vwsT,10120
GGeVMbJLTYzhTo4MvijNhJg1EZ6XE1YsNQXQhJVSbb9V,20644.81
7gKYdiaW6u6VRvp1XdZRkU3Vvsz5mWMVXHSLe64dKSjt,20240.01
5ZprMknhoUVbEw3HgjAkrn5S7o53oSe7qh2imfv2iWRr,10626
7khhSgVuoLaoRwepBc8B79Ho98Hpi2q4un5TYCUVdjWj,10120
DEjL8tf1L915CF5Hswp4yMRhst45twZLwzW9pWBGoTH3,41492.02
GPm7MoekCs3xVV4R1W4fhwWkCbMidZCiWTJozxZiAhYe,10130.12
YvJGgiiaUejHpLrSciVL8DD5YBGruzcFqppKvjXexc9,10524.8
9ofLHStT2nxz9oP9jBF2axBbYejQHzSHzoz5K9fqYEsM,10120
99dhT9NgT5PcpE32SXJaKYaxgwcSP7C4T212Tmrz45n5,20240.01
45HDTbMQPDGJztCcimfWSbu6WrQkEeBLjMDm29nK7VnC,10120
6MsF6DAksRzDCwiZNsbU4VJDsYn9UrurYkFCjiM1yKhc,10120
8U7fLDmFCgDZsKmi5FU3ePmBdFX3FuLxFkLVt8ezu9tZ,10251.06
4KnByVmrppFxxsk5wxVMG6b7PJrY3npEGuRSnVKu2UrD,20240.01
4UjA2Hvd9ks5gTqaGB218YoMjjNe98SfwU7Zx7UqsjHA,27324.01
GtBvM7Uwv8uqGhRfZu29xq9Tc7LUiC5Y4n6krDUjc6uP,10120
D6eabBY52KheGGrk5a1oFsLxYemZWSBSSkuyEqofwR8P,10120
6o24dpm8mxWxowCa9nyaqbh4HGGoaxJY1hei9NQbm2pd,40480.02
4fBCSoxHYpqBkmi7UyxhpK3vfrAwdrMkqthfz5Xps5d9,10125.06
43tBQiAZjh63YZdxxQ69wVQU7xXk2fgVoQSEjNwCxah3,10120
9ZXK6NaE3XPQ8SHrgawQye2fGXd3ByHzC4FLgyApoXv3,10120
51Dei2M2GnN5pMqXQHv6pDWukHd4nCNvEAcKg2rtPar2,29130.33
7mw6nhH39GUCta6Ne8gYHAWV3WZMcrcNmdzWLWmrNVjA,10120
DmLg4QVbMDvkWjjoNCrxvcjKExrmtU5E43iPxEkCN1z1,10727.2
BCRsvVa7UfFDbpe24VNhcPyYp8Ldu6ozav7vfqwa4LUm,12144.01
BEWPRowkKkhQrR1PEUuCaNSwrhHzfPnULqK7z5E5tf51,10120
EasW2Fz2WwJzYt2zwFAh9S8tRaM4J2X4KDAss3JVFskq,10626
98ihSpuv52M1JkFP2EsMp5kSJARuN4knWE9NJYjCN6Lj,10120
FkzppLQjjxVa9jZa8sYvCXFYPD7CMiNFCtquyxKGcooV,11132
CTmwcQwNBSnfJPHbrJVVuqTdLcN4rWzpsYGL7nhrxeeA,10120
FZhnfSLpZUZ6FAuKcJ7PHEjMVDtCRkMgxfrdna6gV5qP,10120
b29LMqa6GSSnHwpyx5px97qhp4FdVRnpfLxK9186Bj3,1013720.84
3SCSCN1rRXVymJR7jTvKgciZ7mmWoy1Bndh4xp7L26t7,10120
74RgpGfEzY48BEMGSmwVLbZiBPpT3JEKyNLTDysQEet2,2024
A3PDCp9bZQHrCtqqLbrEwS2zzZzGnFwv8yMqASjsdnKA,35420.02
8VjBTup4QWsGuyz2uZmYXZSLLR5B7QNM57MeBbXiuHrK,10626
DbTubCBjrbXacnx2oASQwWfXfkqKqavvaVK4z4XrFbVP,20240.01
6QTpnSFEBAvHUCZwYgafYwQJYivt8WMwCUauedwiumMa,17710.01
dkNFYQJJyDEXjQVBrHnkdRmJ32HveXHYi3FSZrZ4zr9,33699.61
8ci39iQ9xWye4s8muM3qMVXaAKJahTY4xJdPwxeYwke4,10120
Bf2US2KqE6y4EaSTm9SXj7aS5m3MwsSvzGP9AZZEsA1p,42573.85
HsyaBB7wsAFpXt193doczLYtDZpojaroLF8J6byg2jC5,14424.8
CuQBpwoHcQgdJy4juT8JyvaUwiN2ZS72DDzvVezHq5kn,10120
5XkmK4EemeLcz1qwCW3GPchhphTBirJ4G34cxdDL1hKA,80960.04
DPMNmoodAvFqjH3vwT7TyqexrafwG9hZ6ATmYXAJmsYA,10120
DAg7hFSsCud3rbHYcAsZXjGZhnad6i1zQz16J9DAUH5m,50600.02
AV9k4n1nywDHa58cZ1jDQtetEY2aDKjMRby4hmn3dJw,50600.02
B9WRUrEQSNVxH1yGNKAtiLaiQxbUqPgqGnDUN1qLwp5T,182160.08
AzjVpJctkFnCu3sUVJrQFZkauMS6t6A7D4n9zLQgxs7z,40480.02
89FHYhmuWiTC1D5k5Kb4US2VLnXm4cjiAPmSxZuhhujK,101200.04
CKS6y6K6VbYiB9GstEaQ7qxHa7jWxLbJeQteru276sY8,10120
FgHTzUgZQEbJFGvTMSGKypsAVnbtbUkmDUztGn1hQx7U,11132
DS2pmgb6KKSsoxnTbQvmXJmgYdzkpTqX96eem8HJjnZ8,15940.39
8EuC3eLjneNhnUQHxXMi4xGwHCNSgvXeaotcLEjJCEza,70840.03
4FosoaDXEL5xqPkvdc5A4GYZwjc5CaxLxz6bqknPxyP3,10221.2
4UHbT8dHas87okegg9Vq3rgGYpNpCQqF1BCxSo2WQ1Xd,12144.01
JFGzL5bBdQ1cXsTXm7KdN1QBcB963GuFAp14xmKfRFh,10120
5xQkX8baQbZ7mBe964RNstizCe4he4RyqEoK2b6Ccrbf,20240.01
HRQUX7xqbfujncGj4SumzeYpP2WfuCQZWZTD8j8JGrb3,10120
8dzQDBsFnZe1Ys9gYCN1RukGP8uMfi8vRddJyMM9DP43,10120
Dk5CPHQyewP4cdZah8U5mDUTkSX3AKtzyRMLhfKZwxFv,101200.04
2bthJKvMpLnr1SaZxsEGYHMtrKnph4wDhcqrmDzaM7C6,10120
Hz9Y9yQK4SUxLZ1GHQqTaXgbucd92enCa38f8dioYTSi,20240.01
ExGX3zCcqV5HpiamoyCkzeTJBJYVE7LefKZD3rqjX6BH,10120
5e34yQdSuAh2kk9P26FefjfAsEKHg3Z7ZWkkdVgVb4fd,60214.03
HLN3gsdYhBxQvCiXukcKuth76beMjGiWgeq44ceMHUvz,38051.22
8gRcEeJXtEjNhw68nZsvcvVhqi3m3MwUUCvq5Zu5AA2A,10120
6mQBo2rruLgxi2F2ZknPALRsZGdFDEPPrhp2Lu1KDdUp,12141.7
8JfFrFCvdktpbGbdaCKxaV69NHcmfAwBTkJBpoJaNBVs,10120
F4xmhaHNjzCPJBCh1eFm6UYVGnkAwJgztdrqnpEfx81N,10221.2
29k3GLfSQLpXPyuNcWdSrzQjmVaGnY25pqxLTj4SYXJf,10120
6hM6e8tULZm1b38woPQXvZ123CH8xBgt7CiyeWdJFN1c,12144.01
A5HWZfURxm3Xnc4ijVpnpQGDwjVpFj1j8unrG2QZpKSB,303600.13
9EGFb51uuWHEfgw3eftzufmH7uW6p3xK9qpR1umJLMp5,42504.02
6q7ba8Cdm5fEvSRQXrJBqLkyL5gKZuwddiLrqTG96qwE,50600.02
BHpMsHJ6ST3pwUDnsDqRnaPReoRddzu3ZVw5zmJLdZ7E,10120
3BKfBYCs27YmQ5ugqnhgcEusXKfwubpFG92NXJZFa12u,50600.02
5irow29Wcz9t94XMFUydSnYwCo3XE3KTspC8fmqVGaFK,10120
8jSDw4cLRxQCiGpZd8Zh9X9H5gQoiNfuQzn9G6rC46me,10626
xnuJ3Qyqw9wH6ZtUx8UaRoNjkEZHEWyYYZTrL9UtX8z,20240.01
C9bamtsv5tDfvwi7EWaGRKVQtm7vkeuGfEH9zhnGBVdj,10120
2vSd8PS1eeodmE4X3d1QtCDVxfs78xWuH1Sq9aKkNou3,10120
9mmQi2Ds6QRPDPdVqVsqgr57A94mp62dXKcJ24y4ZJ9S,20240.01
E1Lt3MnhChrBXrXwSLMEsdxdY3Jhgd3qVdAFssfLKDAF,10626
